order_id,customer_id,order_date,status,total_amount
9555f9e7-f7e4-4574-aacd-abe908b0eb81,b2e803d748d08864a69aa128447a1358,2026-07-16T00:00:00,delivered,500.8
d35a153c-d34b-4d18-ae4e-2eaa1258ce87,1fe7afd58ce8429c5a8d27bf8c24738f,2026-04-24T00:00:00,shipped,769.63
68f1620c-2a98-4944-b3a6-b4abedca4406,f3d8599810560b7c7180840ace7c9342,2026-05-23T00:00:00,delivered,672.7
8c64c076-6496-4b9d-a6d1-0a401b1ac181,fb1756887ae59c1b0efe8d0544d94815,2026-07-14T00:00:00,delivered,476.15
b18a134d-4923-4bf9-ad85-69df5053b35e,5331278432c1d2f87ce463412a344d1e,2026-06-28T00:00:00,delayed,17.54
6f728e31-9c54-4ed2-846d-44c18e757734,0228e299d1cabeaf9be64b5ccd784c97,2026-06-07T00:00:00,delivered,148.66
ecc8c6db-4b42-4459-9f8f-a6fa9ce89831,4965a4e8d51667a93ac39e04aefb33be,2026-07-03T00:00:00,shipped,540.54
22126e8c-4522-489b-bb4b-a6a308956abd,e94f497b64b4c843216126feedb1dfae,2026-07-08T00:00:00,delivered,860.04
e10e513c-37a3-488e-81df-d1ca88c60859,d3a5fa065a68c1f357e6d8f4385938ee,2026-04-04T00:00:00,delivered,338.65
f84076dc-855b-416e-a16f-aebff7f486cb,1098d1250d5bdf8bfc6a83f26494067c,2026-06-19T00:00:00,delivered,93.66
2e4dfc3b-6bd5-4287-9faf-68f0abb62b22,1b8b8c36e0ae8744756d6db86ebca373,2026-05-30T00:00:00,delivered,838.77
0923c3cb-b2de-424a-9086-6bfe4bb8848f,bb6ffa5f9b68665f0cb238ea298092a3,2025-08-03T00:00:00,delivered,747.63
6223c8d2-0192-4a8e-9b96-940c2e820e14,0d516ca029d6a28d5cfddd80b27a26dc,2026-05-09T00:00:00,delivered,293.56
f4f9a13e-b3da-4ae4-a051-6b04eaf003dd,88baa2a0a13e63c2e2b3ebc09595e4c8,2026-07-09T00:00:00,shipped,590.8
76421c2d-1b53-41a7-a38d-c58187eebbbb,f5479eed84b3486132141fe08c598b95,2026-07-03T00:00:00,delivered,102.95
0c1eb3eb-2150-414a-aed9-264d121a2344,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-13T00:00:00,delivered,472.68
c83789b9-1487-4e6c-9523-1c7c8122d00c,694cb45ff29b603ac2acd51016770097,2025-07-26T00:00:00,delivered,929.06
e97dcb92-fa37-42c2-9a87-bf7f3cb9d6b2,790352c18a7b36b50eb483aa9eba0a43,2026-06-23T00:00:00,shipped,200.65
c5ca33e0-bf5b-4c72-ba5d-dfa0612c3c69,f96176e892232662d1c1c5896a94e035,2026-06-10T00:00:00,shipped,709.25
284223db-a98a-491b-b7e2-ae45c22f2337,c4727b31f6dae15654a8a097c91abe75,2026-07-01T00:00:00,delayed,286.26
ed763a9e-8867-4121-8d03-7216cb7f2f05,0b48151c4ac827afeee06ce2d77cc343,2026-07-09T00:00:00,delivered,289.24
cd0f66dd-deb3-4099-b522-61a92751b07c,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-16T00:00:00,delivered,630.88
9fb359e0-09c9-4977-b778-cbcb058a8c6a,0071f46a072a9ae25bbe4438b15efe9c,2026-07-09T00:00:00,delivered,432.34
8727443e-e2e2-4a51-8e0a-119b63fc6014,1004c2882ad356c7e8532c14f1b08e63,2026-07-17T00:00:00,delivered,166.81
535007a5-fd73-448b-8246-9c38f87b55f4,de6cf632d7ca0346c34085c4c9ff5f3d,2026-06-30T00:00:00,delivered,656.72
00b7bfb8-b927-4caa-9931-10138257deac,9abd58f6bc7412a8da01a98351e6b989,2026-03-26T00:00:00,shipped,714.29
65f25506-b142-4ccf-a348-bfead20c1da2,8dfb24fac32ec7170821d2be63fa9c1c,2026-05-10T00:00:00,delivered,680.57
e04d3879-ff6d-4896-a744-5849c62ce47e,c420ec10595dfc16830afdc6233f8916,2026-07-12T00:00:00,delivered,815.85
14ad0565-a921-47be-a33c-91751131b592,317a5bc8cf58c4401e221c74d7a51982,2026-06-30T00:00:00,delivered,478.18
183d68ca-defa-4f72-9ed1-3f40126575d2,788d87eeb999019a75d8ba69017398b7,2026-07-15T00:00:00,cancelled,33.04
a3be24b1-490f-49c1-8c61-1e574bf5d465,89e3027de49c3012858cfeb7f5a34f59,2026-07-08T00:00:00,delivered,76.13
e63c9677-2671-403f-aa0c-263a05b33c7e,cbc73c75d15c7292a3defd556c710b2a,2026-06-19T00:00:00,delivered,256.0
53816ecf-060c-494d-81fe-b3f3501bbc14,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-20T00:00:00,delivered,349.85
294c4ebf-c4eb-409b-822a-42fcffe91265,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-29T00:00:00,delivered,316.91
fa7333bb-23ba-40c6-8199-e3df3f2f5ce3,1fe7afd58ce8429c5a8d27bf8c24738f,2026-05-06T00:00:00,delivered,184.28
6a8a6638-f395-40b7-abea-b0eca599a50e,f054e8c1cbcf5e89ddd9b615c349936b,2026-07-16T00:00:00,delivered,1025.03
0e69fba7-12b9-42d2-9fac-8700d7a3f29c,ad76d21c91c30cc09fabb1b3cedc4aa5,2026-07-07T00:00:00,delayed,242.3
c4f8b0fc-fa3f-4ff3-b3af-7caaf5302e06,08995ff3d56d1423655c3b21cebe06bd,2026-07-12T00:00:00,delivered,34.08
fb5b2bc3-b337-4813-aa23-bde4caaa0eb2,d7dcb6a86716cae0bae52007bd8b7822,2026-05-20T00:00:00,shipped,1041.18
a5e8c666-b45f-48a0-9a33-34ca98094e0f,2b1ff9585b05c73232a93e5440697094,2026-06-28T00:00:00,delivered,113.7
08c35bf7-eaa0-4fcb-aeed-e60173965125,cb3766a52eaee82451ef56d6f12b9fb0,2026-04-20T00:00:00,delivered,196.16
9e0cf0b1-4074-4c70-a67a-21bb37ef936d,5f6a4f13acb9f0596ba33aca50484fd4,2026-03-23T00:00:00,cancelled,246.99
43ab1d5e-377b-40ec-91b6-5ee2b2cbf161,17edcf1332227a04be5ee81262f0757e,2026-06-22T00:00:00,delivered,580.58
77f60098-f451-43a1-acbe-af3b25ba92e6,0b48151c4ac827afeee06ce2d77cc343,2026-07-04T00:00:00,shipped,1930.22
2b02ca39-78f3-4654-a3fc-ec58d4dc14b0,ef07ba9aa5226f77264ffa5762b2280b,2026-07-01T00:00:00,delivered,416.15
c5711865-4796-4557-b853-2efff98641b7,05c567475380140907b9ca53ba1dcfeb,2026-07-09T00:00:00,delivered,549.27
eda0adf4-6829-48ac-9065-7e6fa7bd101b,0b48151c4ac827afeee06ce2d77cc343,2026-07-15T00:00:00,shipped,463.28
dbd9f97e-9fda-4650-8c9e-74759e1a4264,3e6fd6b2f0d499456a6a6820a40f2d79,2026-07-05T00:00:00,cancelled,351.62
e1870485-10aa-4545-97ef-fba95b79d03d,1964f2b215ebb68671d893438e974b0c,2026-05-23T00:00:00,delayed,674.26
c2ec4c16-0ea4-4bc0-93e8-8110bdf80e1e,63822de2a13203c2aa8a22cb8e52bcd9,2026-07-12T00:00:00,delivered,466.78
1653b5a0-cd26-44cf-a0ef-a5504bd3aa79,317a5bc8cf58c4401e221c74d7a51982,2026-06-15T00:00:00,shipped,291.61
de5e3e53-57ed-44c0-be4a-32c6c9408e15,b5e391181709e5196275b01b8e6e9d73,2026-07-03T00:00:00,returned,763.65
a1374c5d-748d-4d77-80c4-d578dd70da97,3842d2de8b603bbfe941ade4da285f32,2026-07-04T00:00:00,delivered,208.24
2a4606e2-fb7f-43be-883b-97a9ce444a26,0dc0731aafd5659410244092b0dc7d65,2026-07-05T00:00:00,delivered,440.97
46d22a83-8c77-411a-849e-fe523e051ab1,6e9c6c2120611104445c767b78377d21,2026-07-05T00:00:00,delivered,320.97
0de785b7-fc03-4ef2-992e-aab0f3016eb3,39e2788db03e5eaeb2935a7e479682c6,2026-07-13T00:00:00,shipped,223.77
715945b0-563c-425d-bcec-bcfb9a08a8e2,b57bae12fea3467502bf32351c47144b,2026-07-04T00:00:00,delivered,1553.1
0316b020-9c93-4bf8-bb1e-e3f6a3ee07e2,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-09T00:00:00,shipped,419.31
5e4683fb-7165-46b7-a423-f4ca47069f08,513f44fd9ef4992cdf77e9b60dd986af,2026-07-09T00:00:00,cancelled,1136.35
6e97f084-8d6f-412c-ae89-5b8e50bbb78f,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-23T00:00:00,cancelled,554.5
4ffc4714-3a72-4aff-9e69-12c690b8fc52,dc77e5e1396c807043f506f794d8fd1e,2024-12-10T00:00:00,delivered,160.34
e6ea85fb-5964-4137-abad-986e8c582555,fdcf4139f50f370c91e8b8f33adde2a6,2026-07-12T00:00:00,shipped,473.29
dec5f169-21af-4eb2-a9ca-c0f3a7afff07,7c64114d404c93f2c4305a9f2e7dc3eb,2026-06-18T00:00:00,shipped,11.81
02cc9223-27f9-44e7-bfcd-ec90ac116dfc,fc25f71bab94146446884fc523121d48,2026-07-08T00:00:00,delivered,846.38
be388e07-f907-47a0-afee-0b017c19a7a2,bfb447864c8ce1e6b093d723792a60f8,2026-07-02T00:00:00,delivered,84.92
b582b4fb-7926-4eb0-813f-d6fae7428ed1,4af9d92576710a7d35603adfdff67acf,2026-06-25T00:00:00,delivered,262.74
e12a5ab5-f402-43ff-948d-e5b188c15e5a,7c64114d404c93f2c4305a9f2e7dc3eb,2026-05-10T00:00:00,delivered,513.5
a887dc84-1eb1-4057-9716-3365393990c8,cf01f9dc838bee15dc892d87f879fa7d,2026-07-03T00:00:00,delivered,363.15
39553e9f-b598-4b09-b25d-d29faa24018f,b4b26faae91bc1b8f9458d29bc3c200c,2026-06-06T00:00:00,cancelled,535.5
83c33865-dacc-4a3e-8f2f-ed4755a6873d,c3d1d99aa10c2e90ceb77c2197e1ae16,2026-06-29T00:00:00,shipped,537.67
ee143f37-3054-4df4-84a3-f4a670e30f68,0dd47ea03f3e61825df9e2bc94c292f1,2026-06-27T00:00:00,delivered,482.04
48eb9991-1ba8-4a58-a15d-8eadce0b80bb,7e8ace5e83e019d284a1cf0108b57f94,2026-06-11T00:00:00,delivered,698.15
190f680d-480a-4698-bb8e-311fdc18fcf8,f8e72998ed5d90531072d0f39d6bc9de,2026-05-06T00:00:00,delivered,391.9
17416985-0f36-4af8-b365-0b407ce377c7,4c93744516667ad3b8f1fb645a3116a4,2026-05-27T00:00:00,delivered,356.03
83b15caf-d0f4-4ba2-b99b-35af3c7cdbd2,ecb43665c8c390857cabf385d918da87,2026-07-12T00:00:00,delivered,358.43
2dddc302-5f3d-4a37-8062-f6fa77db6032,0f25f51e3d187ca7b8262b956d893cf8,2026-06-26T00:00:00,delivered,262.82
1f96512d-0ecb-4110-b1d4-fe86f7375791,6e046f72846b475feea9265ae8447835,2026-07-11T00:00:00,delivered,372.69
84b4c98f-b30c-4bc2-b910-a9459bd7d943,91ec50a00ae74d0a229d2efdf4344e1e,2026-07-01T00:00:00,delivered,363.61
3027bf41-7c63-40ef-963d-c0df01d2f167,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-17T00:00:00,delivered,510.81
d19ce9db-1006-48b9-b78d-6d851acef026,71f88676a49942af16839e9690b97f54,2026-07-10T00:00:00,delivered,58.86
e4e45a4f-416d-49d6-a73a-a7a54d8c60ea,ed2e7c127faf8aacf910fb4ecb881966,2026-07-05T00:00:00,delivered,85.3
5930f02d-ba02-4f0a-8f62-cb828a88addd,0b48151c4ac827afeee06ce2d77cc343,2026-07-03T00:00:00,delivered,303.96
ba9439b7-2eda-4840-ba79-99921aba70de,4f49e4d666dcede7d03edb6040ebcd2a,2026-05-19T00:00:00,returned,154.66
54a0c3f4-4481-4b40-bbc4-7d51e37e0b98,04a710ba27c70647fb2a4ffc6fe48e43,2026-07-17T00:00:00,shipped,26.64
9e290a8c-f03e-4e9d-92d0-1a35c2f4b006,38e31fda99a5fb901d27134d18d36c75,2026-07-07T00:00:00,delivered,74.12
01e59530-b293-4fc5-800a-63cfa7a5aa35,3be2432d88955b7cc6e9cb71d9d1931e,2026-07-11T00:00:00,delivered,1772.67
dbb7ff90-cb78-47e3-be31-d3cb58c47928,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-27T00:00:00,delivered,48.71
6a72a453-83e8-4dc7-bd87-69c6fb8298ba,340152332a04149987a705602615f0d0,2026-07-15T00:00:00,delivered,1132.47
5037eacc-a682-4d29-a465-cfdb5fe76921,62049cfbc68cd893920204de3b5c057d,2026-06-22T00:00:00,delivered,391.36
9aecf920-fa5e-4f0f-9712-2ce5a55ab1fc,d8e902319a9ed628de1ed00785b9e09f,2026-06-08T00:00:00,shipped,590.43
33010c5c-0f72-4b68-94f0-697cfb32eef8,0b48151c4ac827afeee06ce2d77cc343,2026-07-15T00:00:00,delivered,1258.62
7abbeba1-b2ea-424c-be63-9f15fdc90933,4b0cbf5ea22869c5ea269442f9b849e7,2026-06-27T00:00:00,shipped,1375.35
966230e9-8c2a-474a-8f42-444ae3f95cd7,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-11T00:00:00,cancelled,614.08
0a29e093-acb0-45ce-a620-617a4ca784ea,f8ac03cb1226e6f2699b45df0032dcc2,2026-07-04T00:00:00,delivered,1095.2
a93cda7d-e789-44f5-9953-5ce8708e1aa6,69f4089980dd7b42129b9e458627ec30,2026-07-12T00:00:00,delivered,642.18
00920d5c-9609-49f5-8cbf-6e9c7c98c7c3,53c7fe58f9f5f5d8a3d132ece5d4df8b,2026-06-19T00:00:00,delivered,268.24
3c466ab1-f416-4758-83f4-b65152c0963f,e1881c7d99c20ca24a49cf18f115db40,2026-07-12T00:00:00,delivered,171.02
23dfcfe7-26f1-4d29-b476-6cce12e8f555,929de36edcb645b07f26d1871120a9ab,2026-05-15T00:00:00,delivered,527.12
4e609c18-024f-414a-8128-423213281e84,1145616de76e14f4e7fd5452c2be149c,2026-06-27T00:00:00,delivered,681.72
24136a9c-b2d6-4ff1-ad67-36563a1bcbc7,17edcf1332227a04be5ee81262f0757e,2026-07-05T00:00:00,delivered,621.6
7b46f0a1-0992-441b-b931-b83d06ea691f,8106dda85e61ac65b597178f5eb9ee99,2026-05-28T00:00:00,shipped,129.48
efa5ec72-b20f-4930-a939-d517736b15e6,fdcf4139f50f370c91e8b8f33adde2a6,2026-06-21T00:00:00,cancelled,294.25
3c868ebd-ddcd-4e4f-8a2d-93d4a5c50d0b,a6f2e4a9ff6fdb7626039136dee62c4b,2026-06-27T00:00:00,delivered,311.89
8cdee98c-9ece-4921-98a0-1f42638c83da,5af79d89508d36628b0796f94afa3fa9,2026-04-02T00:00:00,delivered,99.84
63c08254-d4d3-4f2a-921e-fe6884bdcba8,91275e7b1847f102954b73d856b4eee8,2026-06-26T00:00:00,returned,332.07
36f4d337-2a99-4fbd-b72d-30e7a842c2b0,f5add44bf786bd861fd6108d400cbaa5,2026-06-26T00:00:00,delivered,193.6
8bfc7a0a-d318-40b2-b8aa-d353b9d0ac31,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-05T00:00:00,cancelled,1240.42
a449be9a-4f97-4092-802a-d41b3a054a16,fc25f71bab94146446884fc523121d48,2026-06-26T00:00:00,delivered,1685.03
d14bdbc0-8d7c-4e05-927f-d9cf94733d8f,dd1c379f2ec5f2fcadad957937de8d1c,2026-06-20T00:00:00,shipped,885.45
a698557b-5fa0-40fd-8092-904ca6372ba1,caf8cfa0ac3ff60facda076545837647,2026-07-17T00:00:00,delivered,174.02
497725ec-5a71-45eb-88e6-f20747126c37,09ec740fbf182446388824c67a5fb78d,2026-05-07T00:00:00,delivered,628.28
d9c80fa2-bc15-48ad-b5dd-37abddc096de,cb296f03ccd21cfcb3ba0778c4f3b7d9,2026-07-04T00:00:00,delivered,562.51
a43fe1b0-2476-4569-9a9e-f184785d167e,bfb5363db41e6d47d3f16a1ba3e880ab,2026-01-23T00:00:00,delivered,173.24
4d77d499-dd34-422c-aa39-e20c5632b255,d10582c312d1c3a03ed8ea136273c54d,2026-07-07T00:00:00,delivered,412.27
ef21b3a3-e8e3-4d58-b57c-f26b6a47610c,463d8425827e81d905edf86f9c231eef,2026-06-05T00:00:00,delivered,1682.3
174b684a-a73e-4a12-bb81-b67a5c35bbda,2e438ed54223fcca39c725b9a3e6376f,2026-07-08T00:00:00,cancelled,465.75
4db80098-5920-4137-bffc-8ba39c211bbb,ae0fa4150b81d44201545e47d2aa9ccf,2026-06-21T00:00:00,delivered,1028.57
73e76991-f05d-4d42-bc84-064e96145e05,235779957c2021aca8a67006d358b807,2026-06-17T00:00:00,shipped,145.23
071fb4d2-e926-436b-98bb-2d30bb619cf0,2d4df3b94e4c56fb47d7fc7ec065a612,2026-06-12T00:00:00,delivered,189.41
4305f033-9ab7-4de6-8196-4ac51adbbf42,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-29T00:00:00,shipped,481.28
832283d0-c530-431e-be9e-9d6f0ae8a99b,c756c5a0183a0e0c511a8b00fa1e2ee2,2026-07-13T00:00:00,shipped,145.7
99961396-edce-424e-bc6c-1f7d975c7d8d,d55417a83a73d1702b43988e63f0731a,2026-07-11T00:00:00,cancelled,523.84
0459537f-818b-4a7c-8c3b-30fd65734481,4b0cbf5ea22869c5ea269442f9b849e7,2026-06-05T00:00:00,delivered,159.53
a0cad604-e3d0-4ca9-bb02-6666a4a8ed18,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-21T00:00:00,cancelled,414.33
29bf5ddb-3a95-4779-832b-e99a0fed5174,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-19T00:00:00,delivered,807.6
3b877f07-3313-4435-a659-e874bd774365,937f16b584dd395ce455ef468322b27f,2025-03-26T00:00:00,delivered,123.75
b2b0f46f-91f3-4b93-a851-2714ed1d3b96,71200e5ed443c22e1df3cfe1e053c07c,2026-06-28T00:00:00,delivered,423.5
9eef49aa-c6df-411f-9398-10f30aae746f,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-13T00:00:00,delivered,273.31
a6588f35-8824-4562-a9e2-52962b5f44aa,ece8fc191a00edb90d32f45d67a3a178,2026-04-25T00:00:00,delivered,177.66
afbbda41-3645-4cfc-9666-7d80599b8b8d,fc25f71bab94146446884fc523121d48,2026-07-13T00:00:00,returned,617.66
8d60d46a-a5c6-4294-be5b-3d72c24320ad,7530369a1ddf13882910895b0559423d,2024-11-10T00:00:00,delivered,467.77
e308a5c4-050e-4ccc-8c10-8f0efacdbc11,4c93744516667ad3b8f1fb645a3116a4,2026-07-08T00:00:00,delivered,1080.39
9a73b7e7-8244-4edc-81db-9efbf1719dcb,1ccd4d08c7d4d9bc6ceb426ee6f7acee,2026-06-27T00:00:00,delayed,52.86
aaa5956e-7842-4303-afc9-abcb46fd2011,3f43c86453d02badf9c09a8149b620d3,2026-06-21T00:00:00,shipped,155.18
ceb21302-caa5-4a0c-8c3d-da8090a2f0e4,c645339c7f927e64c0cbe6079255fc7a,2026-06-30T00:00:00,returned,594.7
cc5dd66c-37d3-42c6-871d-6265725f00a7,4b0cbf5ea22869c5ea269442f9b849e7,2026-05-30T00:00:00,shipped,188.57
4bf8db52-3389-4f07-9342-8077e41e2d7a,24a5c2b24a4467c37e2f54c1b311de93,2026-06-27T00:00:00,delivered,533.54
f19b1ff2-250f-4e3d-9ede-d67d248c5587,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-07T00:00:00,returned,381.11
d231cda3-c15d-48af-ab2d-7b0b94fd47ad,0b48151c4ac827afeee06ce2d77cc343,2026-07-14T00:00:00,delivered,799.08
459b8e95-249c-46d7-b89d-51f0ea5d7c67,2f7597687aeb6a542aa308ee8618fc72,2026-07-09T00:00:00,delivered,366.44
d7387dbb-2eb1-4e93-94a2-91cd8a5583e0,5c3a15e958c7a36e722408cd2ce8b34e,2026-07-15T00:00:00,delivered,105.24
88c20ea0-1a4b-4ea1-aa0d-a22d865dbffb,70a8db6a5ae17c3a4e5df68bbeae451c,2026-06-16T00:00:00,delivered,2345.42
94920566-4f6c-47a5-bca5-f4137b0574a8,1b2612a1eb1467aba19e5bef0da52217,2026-06-19T00:00:00,cancelled,309.23
2d58df54-1bcf-419c-93ce-1140e9a54b20,5ade76c1b8598f4752607e46984950d5,2026-06-23T00:00:00,delivered,192.93
94057588-117c-456a-bf42-60ddebc0159d,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-04T00:00:00,returned,1161.53
65e115b3-604e-40bc-9f36-a184885128f4,035f60af6e7d7f78470e9443be08d339,2026-06-13T00:00:00,delivered,287.82
c5e2d54a-d636-4b12-ac41-12ae7726eafc,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-15T00:00:00,shipped,257.24
866d1d4e-7252-49e6-9830-a9757b2d0a9e,f48a9bdc7d38b43bba4082517ea1bc07,2026-06-08T00:00:00,delivered,270.01
a94793fa-bf5c-4c92-8a8c-c48001870fa3,944a3eacbae592a23be282b9858d78b6,2026-06-26T00:00:00,delivered,1731.58
ed9fcdc3-40aa-46df-9e5b-e11eab43c2fa,d33eeadf54cb883e79be640f38c32cdc,2026-07-10T00:00:00,delivered,352.73
3b2943f7-d30b-47d6-8ddc-1dddb37aedd6,aa884350c48f728088dd1e84ef7e8309,2026-06-25T00:00:00,cancelled,309.44
5a700148-ca59-4671-a056-c6f5bde9be38,22c05efd13a78e3d82eca52589e0313c,2026-05-31T00:00:00,delivered,468.31
ca72d28e-f0f2-428d-99fd-1890ee8b1fb9,68d8acf19d02fb3b95c8954d31d75448,2026-04-25T00:00:00,delivered,580.42
4805f4c9-ffb2-4770-ad1b-b8b9a0775083,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-13T00:00:00,delivered,725.78
bfca6cd0-4aa9-43b0-a613-bb1e9eea7816,6b3e85b566abefbb24c346a5c2faf23f,2026-06-29T00:00:00,delayed,319.63
94e2c82f-0948-4f31-a91a-b94bc767b6eb,72739f22a5493890de8cc7f5a1105a1a,2026-07-12T00:00:00,delivered,110.85
45ca4e4d-2c4d-401a-ab12-712d6361bf4b,f26327ec6541f1c2aa119fd0d02a351d,2026-06-13T00:00:00,delivered,421.83
ffc93039-a093-4353-96a8-826ea3b1e3f1,a012820fbbced38a03331716e231e0ba,2026-07-04T00:00:00,delivered,177.88
26cfec6b-acdb-4955-9063-e8f810bb6670,317a5bc8cf58c4401e221c74d7a51982,2026-06-30T00:00:00,cancelled,534.8
c0dc9701-93dc-451e-a13a-916ebb77debb,fc25f71bab94146446884fc523121d48,2026-06-28T00:00:00,delivered,150.99
42635f6c-cef0-4845-aef8-5b2bd1954b83,efd2f4f6a5ebfff07943a4a1c80dcf9b,2026-07-14T00:00:00,delivered,811.71
d1f4ab06-cd5f-4f54-9b7a-151bfabc0414,755bdc2822a8f01cfcec19ae4dcaae66,2026-07-15T00:00:00,cancelled,494.53
14e38424-3cf0-4437-a949-aa65cf29915e,ceb8b329e744b3e8982e6f9d51269ed3,2026-07-09T00:00:00,delivered,339.68
4d60315f-34a9-4d1f-9e89-466dcb2a2219,7e8ace5e83e019d284a1cf0108b57f94,2026-07-07T00:00:00,delivered,783.81
f5f18d2a-a1fe-4509-803a-8e44d1301c44,825ace36a4828de05694b8047f6dd905,2026-07-14T00:00:00,delivered,266.98
724e41c3-288c-45dc-90b8-6883c7dc2f70,9a376ff06ccaae65a04b1b1c5535fc75,2026-07-01T00:00:00,delivered,909.46
2ab99a5e-bca7-4b2f-bf5e-e66cebda58ad,526760f3b7255a26c8a93a96dfaee4a3,2026-06-12T00:00:00,delayed,113.33
b6b40450-0fe5-4922-aa8c-e63990a6b544,09f54e88196d12eba479017f13f0e237,2026-06-24T00:00:00,delivered,175.6
da072ce2-5d7e-4cb1-aa4b-47aee368669b,9f735d60e4d6d3ec348d7bbdb550eb43,2026-07-02T00:00:00,delivered,671.68
b0b46aee-e03f-4fff-a226-1b079dea7c38,690f1daf39d150896d05b876490b6fc5,2026-05-20T00:00:00,delayed,447.11
a3461fc6-8669-4a95-8a64-05a3e278699f,a776fa09b1b0a5b40d46bc4c9b91906d,2026-07-09T00:00:00,shipped,672.44
2c03dc76-22b0-4dd1-b938-f31ca93b8d18,8da4f8884cb807a1a95dce688436b0ba,2026-07-08T00:00:00,delivered,589.75
71e70a76-158d-4813-abbe-a5f820cd968a,226c621e6babfecac4e9e776382c77aa,2025-12-12T00:00:00,delivered,1033.67
2cf2487d-13fe-474a-a282-c46286a13fa5,c98cc8ac7311ad123e723f5caef4c1e3,2026-07-13T00:00:00,shipped,217.57
62d18a9b-0f70-4d63-b178-8aaaf8ab9fc7,000ec5bff359e1c0ad76a81a45cb598f,2026-06-20T00:00:00,delivered,504.49
2a50933a-0041-4a7f-ab6b-212d67805448,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-07T00:00:00,delivered,145.97
434c065f-fe1f-4283-9f62-e9a972833d9f,b89e8adcd81b4e77d1d67eed240eb456,2026-06-22T00:00:00,delivered,223.44
c148761e-2f55-4ed6-8fe2-0bf88e809bc8,3e3048f4f31ca9a28f05279f3554c715,2026-07-03T00:00:00,shipped,460.63
fc3c733d-12da-4795-bf28-1788d5edc58e,c1c7632732a487b1221e7bfb627c575f,2026-05-04T00:00:00,returned,328.98
614d1d6f-94cb-4e58-9020-a466700df7e1,474dc55152d9636a4f660ca32374afcc,2026-07-14T00:00:00,delivered,2193.03
27a7e34e-21e6-4494-b635-2bde1d75cdf0,18e3d276253780b44b5b7bf83f6785ec,2026-05-12T00:00:00,delivered,435.42
395bb3ef-f5f6-41e0-a275-fb85db2473f6,423829fedd48d538a2e70c875c52967f,2026-07-15T00:00:00,delivered,3153.5
cdb70138-e9c0-4adc-8414-d3f6c1197402,81332bd0a95775e25469d45e070b8e65,2026-06-17T00:00:00,delivered,356.85
76513ae1-f1fd-4301-a2f4-37453bc6c3af,67fcfe4915b93624867d350b8191ff7b,2026-07-10T00:00:00,delivered,86.56
6e50ef29-e240-4414-b341-3ddba249f27e,ad91c910f921bc5d7b7cb140cd0d2c2a,2026-07-06T00:00:00,delivered,441.86
98aa9b80-b0fc-4f16-8241-36a2f11afc76,b49d79cdef655bb4cdf8223390c20524,2026-07-17T00:00:00,delivered,2446.25
893aa681-b08f-4b5b-b378-df04bf616f7e,fbb86959dcb4972a76d8432c59c7288f,2025-10-25T00:00:00,delivered,43.43
e6d12aff-250c-4352-b238-6bce6b895f7c,a124666e823bbd5fb77a72afc8c1360c,2026-06-21T00:00:00,delivered,350.62
16e8c782-1b87-45b9-95df-50c2167a4f5a,0d77d20b2c7c92602b0c4ec4fe5997af,2026-07-09T00:00:00,delivered,460.51
3a10ae5c-4154-441b-b5bf-5d81c6422bcd,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-25T00:00:00,delivered,1428.08
a12b0a33-6273-404b-8355-cd5dd7c88cf5,6b0c568efa39d9923961096ab40d3ed9,2026-06-17T00:00:00,delivered,1023.42
c6ce3baf-224a-40f0-898f-e36f090679cb,8c8b21e9534948db376200dd8de97c98,2026-05-13T00:00:00,delivered,1033.65
2cc2f2da-e26f-4a25-984b-0cde9fc022a3,6b4317e342a438c1285889fda1eac3fa,2026-07-17T00:00:00,shipped,19.2
42ad172b-8578-421a-adff-823d98f31e11,d3b1ea21e85de5679eb875b8a3a9dd4c,2026-07-17T00:00:00,delivered,303.15
fe2b1861-152b-456d-bad2-a56c894ae981,ea59601b04db675d7d502dd6a8bf0ae2,2026-07-01T00:00:00,delivered,88.83
2485e476-6cf0-4bf6-9c5f-67753efe5f8f,e6925d3e39cebd0f699008b248e58361,2026-06-25T00:00:00,delayed,194.57
50a940c2-c44f-4a8d-b0b7-8255a077db5d,058199325498b546a39e5652a04dbbcc,2026-07-06T00:00:00,shipped,598.98
