order_item_id,order_id,product_id,unit_price
f5ea11e3-10f8-4f73-96eb-48e8bf62bbfc,4875bf60-135a-44a9-b33d-a193bc5a6093,448a676a-965c-4c7f-a4b7-b6853cf793d1,68.16
efa6d080-0668-4805-a7cd-2980dfe06f41,4875bf60-135a-44a9-b33d-a193bc5a6093,928f3302-eb5c-437d-ac3b-852077ed4ac9,399.39
a4b6860b-8bc4-4e0f-b2cb-49575ca75452,4875bf60-135a-44a9-b33d-a193bc5a6093,08525686-bddd-4c46-ac47-c35d61f70e40,59.69
7aab9a4f-1ae1-45bf-8a19-b726cd50b66b,4875bf60-135a-44a9-b33d-a193bc5a6093,c64e27d9-0155-426a-b370-b5f865da7252,305.46
37eec9d2-43a7-4f8e-8a10-187e68e30174,ead1e03d-31ed-4c1a-96df-3c405b2629da,be7dc835-5528-4a47-a26d-e08b3d22d46a,144.6
a824eefc-7f56-412a-8451-70810cb5d7db,ead1e03d-31ed-4c1a-96df-3c405b2629da,50a13be6-822d-416b-84a5-d0dd372d180f,355.28
fed23b0d-1ec9-40ad-b144-d4d56d6430a5,ead1e03d-31ed-4c1a-96df-3c405b2629da,2abf8ee7-6617-4ccf-8130-60979da41a76,174.22
b5b0f2e9-6c1e-470c-a6f4-859bdec17b7b,43e64930-ef5f-484f-b8da-bbb76293d41f,56f9a40f-68c6-4471-b241-d27d5c7ef434,331.75
f222611f-7d4a-409f-a453-3c14a129079f,43e64930-ef5f-484f-b8da-bbb76293d41f,2f680134-1664-4371-97fa-d117fb176eb1,378.83
62646dc7-fde2-4498-9808-875250a7addd,247b24aa-bca8-4895-8e99-129cdcc4d359,f47b5cea-976f-427a-ae7e-09035712eae9,149.41
e4202b58-f2e9-4775-b3c4-d82774525535,247b24aa-bca8-4895-8e99-129cdcc4d359,51894c77-dc4f-425e-9e30-696c5fc804a7,76.68
c9ea625c-c26c-4496-a861-adc2c940a603,247b24aa-bca8-4895-8e99-129cdcc4d359,ab37ba77-9168-4b3c-a772-78a365279faa,181.57
a5735dfc-7ea7-4b3c-a2e8-984da49f0569,247b24aa-bca8-4895-8e99-129cdcc4d359,db6cbe35-c7f4-44e4-acdb-c61df514fef9,414.27
e61e12f8-c3b3-4bd5-a1e8-1a2d0e0ccae4,ef02ceb8-003a-43fb-a59e-51f5008cca37,9991aa8e-87d4-40af-bcd6-54c440a6190b,34.94
a90c90cd-b807-42c3-b649-7ead5b4d97ff,ef02ceb8-003a-43fb-a59e-51f5008cca37,8ff8c54c-a95a-413a-af58-d1124e6ecdf9,149.54
efd4a5da-0bed-4b0e-ab7d-846b9d90c8b5,ef02ceb8-003a-43fb-a59e-51f5008cca37,c9154faa-5a8a-48e3-a033-239a7ea60d71,238.33
5bf9eaf1-eac8-4f2b-bc16-5e7ebcb43099,fa448934-ee37-4400-b327-38bb391ff68b,117e23ef-7899-4f7d-aa71-5c2cb334324d,382.24
f89e7be7-282a-43f6-a71f-2dff60b38409,fa448934-ee37-4400-b327-38bb391ff68b,4475cd4d-5794-4089-97f5-3ee932cce775,123.96
57f2402c-d5cd-40f1-9fb4-f39bedd58677,2c643aef-8436-474e-999f-5022d5fb4da2,6f7429f2-9c5c-4874-a2e3-60f99918fb8a,21.64
9f935b99-11b0-4cb4-b3ad-71c406fb4329,2c643aef-8436-474e-999f-5022d5fb4da2,efbc76f3-d170-4439-ad58-faca0027c33f,341.45
2708689a-9c94-4857-a8e6-67cf1967dc95,cf766016-284b-4563-8466-adf82b65bb84,cd358d44-974f-4b6c-8544-29a95edc224b,387.9
eadedeb8-6220-4c37-867d-0c41954c3832,cf766016-284b-4563-8466-adf82b65bb84,22ad66fc-fbc3-4f8b-83db-fc50bb90b421,274.62
8e5dc94f-45e4-4148-a9f6-55a19a82f5ba,cf766016-284b-4563-8466-adf82b65bb84,7fea5051-43a2-49b7-8142-c17676a3a71b,297.91
8ee080f3-1869-48f6-9ac7-3ede35d2385a,26dee3ac-38de-4a48-b0f6-0058e9998a5f,f38b20df-75c9-4e85-98b3-3829fd3951b4,320.57
3e6f801d-252b-4109-a100-a9b5148f5f6e,81d004ed-a09a-4d2b-8984-2774e1404235,c9154faa-5a8a-48e3-a033-239a7ea60d71,238.33
391073e6-6bd7-46fe-86d7-1b2d1ba413b2,81d004ed-a09a-4d2b-8984-2774e1404235,0e746e68-ae03-4733-bd0d-99d8c3992c22,141.1
dfe01110-a8db-4b74-8471-5246df6d01fd,68c90365-92cf-4e36-9f08-9592842312f0,b9d60516-28f0-4051-ab7f-b12d286b5255,309.32
fa9b9189-3b66-4f11-86a2-abc988a8c3fb,68c90365-92cf-4e36-9f08-9592842312f0,88b68e47-9ec0-4c8c-b73d-02b3cd03bb21,427.32
a0ef1f57-b852-4211-88de-8f088dab8f95,68c90365-92cf-4e36-9f08-9592842312f0,d96bcdea-2732-40c9-8581-f513283a76c8,253.27
faac8f67-63e7-428a-8440-aed8401c1466,68c90365-92cf-4e36-9f08-9592842312f0,d3a4c3a3-776e-4afd-942b-d6b690a5ab82,416.47
641bfefe-b287-4a60-bb9e-aa69f9ecca40,9c0dad34-d175-4ed6-8940-5dfcd6cbfe8b,41519764-a891-4068-b7cf-58cfdacf6edb,380.16
66024fcc-beaa-46d3-8049-f5e7432f02f7,2161046c-56d7-4f58-8766-ae955e4f12f5,f8ad8e00-6222-4d19-97ce-e4ea5e27f02b,249.49
020eaa9d-bd10-4e2c-b4fe-3ee8b8a4c7a8,2161046c-56d7-4f58-8766-ae955e4f12f5,786ba8fd-0d19-42ee-89dc-08082efa43a0,350.78
5dea7440-23f4-4898-97cf-efda0fb09451,fa4f4199-4b7a-4a7c-aa03-ad76e0e4dcf6,ee2ff2bb-82b6-47c4-9c1e-1e1c16750db7,289.19
88c4ea1f-7e6f-4285-8436-e6acbebcacf2,44121945-ecfe-408c-9afa-e13cabd052e5,62d89563-13e4-4b1d-a4db-4974cd27d4fa,163.24
5617bcec-2706-4410-b370-bb420da9ce80,44121945-ecfe-408c-9afa-e13cabd052e5,f5e4da98-25b9-45a1-910e-ac26b1c0c519,387.03
928963e9-b083-448a-afd4-8f36ca7592c9,44121945-ecfe-408c-9afa-e13cabd052e5,5ed35ccb-2e5a-44d3-9ed4-de606239f41b,443.59
946a759f-6cd4-4503-9b72-aec5c16a3598,44121945-ecfe-408c-9afa-e13cabd052e5,75e38183-af99-461a-97a7-b9e75ccf972c,154.55
5068c085-815d-40fc-b955-e02c818f6629,c3068f00-f275-40d1-859e-b933c201b634,1bc71ddf-4650-4a2b-9066-40ec2bb0b07c,290.48
bc55a4c9-2222-4575-8c71-4384e8f2379a,c3068f00-f275-40d1-859e-b933c201b634,58885567-ec45-46e6-8ac6-6d0792028ee7,179.68
4c004a63-94c4-469c-a718-02b7fe443302,c3068f00-f275-40d1-859e-b933c201b634,7483e048-7965-4877-9995-9220a3be6267,305.96
cb3bf3ec-1394-4fe4-a4eb-5048fc4c0e95,c3068f00-f275-40d1-859e-b933c201b634,f7884c11-a23b-469b-a978-15ef7ace6fa8,354.48
15c82a31-a545-47d4-a7a5-41d0871782eb,00d494fc-3dbd-4051-a231-2555f5c637ab,1bc71ddf-4650-4a2b-9066-40ec2bb0b07c,290.48
2902ab64-96cb-4e97-b1f5-5d3f29c5775b,00d494fc-3dbd-4051-a231-2555f5c637ab,19d537f1-2378-4c15-ad3d-f405eae358a1,305.73
6707f86f-699c-428a-9bce-eabe7dfcf36a,00d494fc-3dbd-4051-a231-2555f5c637ab,75e38183-af99-461a-97a7-b9e75ccf972c,154.55
9da8bf92-0891-490a-abde-d4e554f16153,00d494fc-3dbd-4051-a231-2555f5c637ab,6d398f94-c2c4-4a9e-abea-d4c7b3fdb92d,419.97
e19861b9-7a9f-48aa-843b-66e1c847e020,d0ebe6f6-0ade-4723-bd33-8e948ab89083,f2f5ebf9-526c-4697-bc87-5bc75fb35321,148.24
3689123e-fbfd-4182-85ae-6f1439edc9b6,d0ebe6f6-0ade-4723-bd33-8e948ab89083,c64b48c3-e1f7-4f61-a2e7-0a8a210b0d85,384.03
51d0b218-ad78-45b2-ae68-a6a65fdad81a,d0ebe6f6-0ade-4723-bd33-8e948ab89083,267290a2-b725-4da9-86ed-7045d71d287c,376.86
35470f23-bb66-4fd7-9630-6e52076f6f10,d0ebe6f6-0ade-4723-bd33-8e948ab89083,a318f512-1949-4482-b42d-41f234c0a8c5,431.64
f952cdb0-a881-4ac8-ba78-06148a8fbbae,b1d20908-4da0-4d09-a89b-a015b5c1a9c8,ea6fa8db-dfa5-4977-99e6-85a2a0dc525b,156.76
61df2871-b30e-4d1f-b193-9bd12f175c07,b1d20908-4da0-4d09-a89b-a015b5c1a9c8,26ae6544-774f-4ee1-9584-6c6936a0a84b,146.52
d9c21d1f-dcb2-4ef2-b957-bea0966a378e,b1d20908-4da0-4d09-a89b-a015b5c1a9c8,0b20b828-9878-49b2-bd60-1569c975cad8,365.46
96408cf8-bd96-483c-8892-d522184a3982,b1d20908-4da0-4d09-a89b-a015b5c1a9c8,f09702b5-2443-48c0-a42b-bd13e91f98b7,295.25
646bb8ba-6bf3-405a-8830-80745a353e4d,617c2f2c-9624-4e8f-9600-213c8756b2ee,e85d6697-10b9-4085-a7bc-1c660c23eab5,444.2
ee612c88-2560-4590-969b-60215169a985,617c2f2c-9624-4e8f-9600-213c8756b2ee,267290a2-b725-4da9-86ed-7045d71d287c,376.86
6cc43c23-1ec5-45d8-a578-f6fd32421d5b,617c2f2c-9624-4e8f-9600-213c8756b2ee,f09702b5-2443-48c0-a42b-bd13e91f98b7,295.25
54b296d4-cefc-4f28-8991-a0aeaac91d08,617c2f2c-9624-4e8f-9600-213c8756b2ee,e5af56af-2702-4060-b7cc-8f835a99cf05,449.81
777d694f-0e3a-4aaf-85bb-9601616d42e9,409ec178-b3c4-40bc-82d0-5513f05dea98,a96fa396-12e7-47a2-b198-9e2b76238300,252.47
bb11d421-f721-4284-934b-6d8b5ba06b3b,6b75d423-bfa3-47d3-bf1a-b694ba48889d,d6e318c6-6ecb-48b6-b17b-e959152c0ea2,261.14
4b3be6e1-13bc-4804-91e2-610c999fa964,6b75d423-bfa3-47d3-bf1a-b694ba48889d,ccf7476e-b6be-4fef-a7f9-af408b0e5f7f,280.57
1e4c0893-f2e1-49c8-8910-09af436e0833,6b75d423-bfa3-47d3-bf1a-b694ba48889d,52f7e0e1-4d45-4b76-a04e-d036114436be,21.7
264ed6ef-c01b-425c-ab36-6d98c921e5a7,6b75d423-bfa3-47d3-bf1a-b694ba48889d,a6024bd1-bf4a-4012-8b78-4238110c30b9,35.24
90ad8c4c-1726-418d-9606-bee196212cd3,bb639174-25e2-491f-ae09-0f1e74a15b5e,160d75b1-f1ad-465f-876b-dd8ac0ef04a5,233.77
fd23b3be-1b52-4ee1-9cf8-cbe0c30be3d7,bb639174-25e2-491f-ae09-0f1e74a15b5e,33d6d27b-aa0c-41fb-a57a-9245a7ecb4f2,206.49
afcfa70f-f077-4325-a420-a254d34d3379,bb639174-25e2-491f-ae09-0f1e74a15b5e,28bf4f94-16d4-42a8-8c8e-2371af0e8fa0,287.74
ccb40b86-fd8f-437f-9756-eed3dac5f1a0,bb639174-25e2-491f-ae09-0f1e74a15b5e,6d374033-7f5b-4846-b9ef-5bb96dc2070d,177.66
41fb7cd7-51c8-4a15-9db2-382402d72d24,05acbb0a-b533-4ed2-8856-2e2b3bd2a2e2,ee6f4b72-9179-43a6-b4f0-9cd9caeadba2,192.86
bbb5d1cd-58d9-437e-bd73-e413fce79f1f,05acbb0a-b533-4ed2-8856-2e2b3bd2a2e2,3eee9ac6-57f4-4e67-96ce-5b99c3655bf8,390.46
226bb75f-41d2-44d8-9c6f-35a83114fa59,05acbb0a-b533-4ed2-8856-2e2b3bd2a2e2,9aaf72d6-4dd4-4852-ab53-025ab0085ca8,395.12
2f4ac344-b858-4136-84a7-0c94d38134ce,05acbb0a-b533-4ed2-8856-2e2b3bd2a2e2,8fafbb54-7854-41f6-9ffb-57ddb50aab8e,244.22
97519db5-60d1-4276-aa2e-0e191f3c6dc1,667666a4-66d6-4550-9073-f44684cc247b,2967f92f-76af-4e64-9e59-ea3e4b8ca41b,322.16
17246fbd-9f79-487e-a14d-816692b77ead,667666a4-66d6-4550-9073-f44684cc247b,46ae009d-eaeb-45e1-acd6-e487ab5cfd9e,164.66
d320e47d-70d8-4399-b3b8-8411aa6f70d5,667666a4-66d6-4550-9073-f44684cc247b,973c1877-a61f-49a6-b430-47811382fd17,409.47
ab921736-2fc9-4cf7-af27-942821f1dd3e,87475416-db63-417e-9500-cc1ed78dd23b,a318f512-1949-4482-b42d-41f234c0a8c5,431.64
d6e51808-3fbf-416e-a7de-0af9e39a1a58,87475416-db63-417e-9500-cc1ed78dd23b,3a8ca8fb-fba6-4e01-8642-ed91a37caa30,322.85
d0655dd0-d39d-4219-95ee-3d9becbb1239,87475416-db63-417e-9500-cc1ed78dd23b,4cd68a72-c42d-4c86-9411-8c7f25d44fcc,394.07
494a02ba-f295-464e-b482-2d65e7696fa4,87475416-db63-417e-9500-cc1ed78dd23b,19d537f1-2378-4c15-ad3d-f405eae358a1,305.73
38cf1722-4c78-4894-a92f-354935a9084b,f37d9493-d076-4193-a8ed-5c2106bca3fd,95a59f09-c025-4103-9feb-5534c13d2e08,231.92
a912bbe7-ef99-4c79-b52a-fbd9ac7e05f3,f37d9493-d076-4193-a8ed-5c2106bca3fd,a318f512-1949-4482-b42d-41f234c0a8c5,431.64
6a1b8293-2b72-4464-be45-8700a5d5801d,7285079e-7603-40aa-87c9-6bc0779e3dd2,786ba8fd-0d19-42ee-89dc-08082efa43a0,350.78
5331e62f-8914-41de-83a8-515f148027ec,95e8cef8-49f1-4d78-89e1-5a1cb95bbf77,bc0ecc0b-b582-44ec-a70b-518e0b12b951,279.44
e43232e1-4194-4fa1-aea4-e3a22f4326d3,95e8cef8-49f1-4d78-89e1-5a1cb95bbf77,28bf4f94-16d4-42a8-8c8e-2371af0e8fa0,287.74
bd903231-cccc-4766-a67c-151fa9ae1f2a,95e8cef8-49f1-4d78-89e1-5a1cb95bbf77,7e0dcead-5b8d-466e-9111-bd7cbc8755bb,289.09
3f82a9b5-2e45-4139-a6ed-02626df8f490,95e8cef8-49f1-4d78-89e1-5a1cb95bbf77,16c4f3a8-fe2b-4b8d-a3f6-d6ae49b97139,8.48
ec216e60-83ec-4bce-9ffe-450288e0f759,a7c7833a-04cc-49bc-9d83-71b6933ec9c5,65ece392-0220-457e-aad7-bc30d35ddfe5,150.15
24d062e7-bc40-459f-8e7a-f10be156c7aa,ec7f5971-86e8-42b7-9c1a-007a3eedcc57,393f1257-ec5d-42a7-855a-9eb4447f62f2,46.11
86c1345f-7755-42b6-b734-d794c45fb7dd,ec7f5971-86e8-42b7-9c1a-007a3eedcc57,52f7e0e1-4d45-4b76-a04e-d036114436be,21.7
cb1231c0-9485-4249-9cde-57ceb13f4e6a,ec7f5971-86e8-42b7-9c1a-007a3eedcc57,1b61c6d0-5e26-42d0-a7bc-e622e4a90a6e,347.9
5caba47d-ac48-4548-8b6b-9863ac20e502,155b2f19-9c94-4f88-acce-5de42652d1f1,9a2383c0-2209-428b-afec-18a9b712b410,206.78
d4c66deb-f391-4bfd-af04-79b9a38e2ee8,155b2f19-9c94-4f88-acce-5de42652d1f1,40ce28fe-6835-41e1-b54c-eeb66bc19f6f,32.71
1f1218b9-2821-4190-8def-4d87c892668d,155b2f19-9c94-4f88-acce-5de42652d1f1,a5adf90e-7bc5-49a9-adb7-f6ea8bb4bcef,245.3
0d024638-ea35-4138-9357-83211bc176b4,3fd5d140-b136-437b-ad75-ae259b9a4af4,75d2cf18-2bd1-4d8b-a971-916b1ca1ab39,13.45
592dfe7d-30dc-425d-a3dd-961ac0469b65,3fd5d140-b136-437b-ad75-ae259b9a4af4,151be994-332c-4c7c-9e7e-75eb67422973,163.44
c343d3e3-c79b-459e-b260-f0fb0e46c6cb,3fd5d140-b136-437b-ad75-ae259b9a4af4,78d7d476-09b7-4ff5-9c47-098b06449aff,83.51
8dc5759a-f409-4607-876f-4db0834e4aa9,84e53637-a588-405e-a02c-29be4936e5b0,e1be78f3-d6c6-4260-8c2a-bd86132e063b,385.73
7f7c577a-e6d4-4251-bd5e-0b12a62d0248,84e53637-a588-405e-a02c-29be4936e5b0,c4492c5a-dedb-4ed3-9214-856fc96da8a3,142.46
bfc0d288-2752-4cff-872a-d1601a3a9312,84e53637-a588-405e-a02c-29be4936e5b0,7f31b2dd-25b2-4e9d-828c-29c00c989cea,400.3
0fadc8b3-07d6-401e-9c49-4f6df2fae10f,cc16e11e-3e4c-46cd-bd5c-6cc076e92ef6,a96fa396-12e7-47a2-b198-9e2b76238300,252.47
549b4e82-247a-4971-87e6-0b74497fe5c7,d20fc9a4-37d0-4a6e-8487-fccd6262e027,7f0fa12a-4c48-4d08-937a-387834bc3629,75.37
9e005484-d899-4da6-9055-56c67ae2ad79,d20fc9a4-37d0-4a6e-8487-fccd6262e027,28bb0bc3-fe26-435b-95ce-a5e331856bee,86.44
af48c9e3-bcea-475b-8d6f-35188e537164,7e6123ce-e2e9-41be-b8fa-3e3ae9ec315b,783f4d95-1e4b-481e-9bb8-b6c696f30277,243.27
9f2e361f-f3a7-413e-923f-a59d5f650f51,7e6123ce-e2e9-41be-b8fa-3e3ae9ec315b,19d537f1-2378-4c15-ad3d-f405eae358a1,305.73
0ce1aa7d-6602-46d1-9664-ceb3e87915ef,cc055375-94a1-46e8-9741-4bc7f7c33eca,6d374033-7f5b-4846-b9ef-5bb96dc2070d,177.66
87e691aa-f872-4bc8-95fc-630d5039f313,cc055375-94a1-46e8-9741-4bc7f7c33eca,ee5a32cd-8488-40ac-8d99-2c2aeabf1851,291.12
d3571272-b2b4-40ec-bb58-fbd53e6cfd47,4510cd24-6fbc-4ba5-b618-588e6c0e1550,160d75b1-f1ad-465f-876b-dd8ac0ef04a5,233.77
6e65df8a-9a5f-49a8-a41f-b77b4cf713fa,4510cd24-6fbc-4ba5-b618-588e6c0e1550,db139386-167f-4104-b0a8-199d4cb08464,182.3
801f0ba6-e697-435b-a0a7-54d34adba4b1,4510cd24-6fbc-4ba5-b618-588e6c0e1550,3ac47514-472e-4adb-ad7d-855b404874c2,443.68
efc9be2b-1df2-42c7-835c-2ef938df7347,9ed9d7cb-55a8-4e13-b3c8-59469f986d6e,f09702b5-2443-48c0-a42b-bd13e91f98b7,295.25
ab8da225-51c6-41d8-b1aa-ac3c90869857,28e13f8e-0799-4ba8-858a-0b47836f97e5,6508d24f-6d77-4369-a545-9b2acd7e0dc1,369.16
e8030607-55f3-4f41-9b79-9ed1c9a420af,28e13f8e-0799-4ba8-858a-0b47836f97e5,7a2b7857-6a26-4c25-ab11-8188690707e3,267.61
bae03d16-dd52-4c0c-9a13-a27dff2c9451,28e13f8e-0799-4ba8-858a-0b47836f97e5,10001340-760b-4ac9-aa28-3ca4e16759c7,207.47
90341e69-0b05-4992-a4a4-96fbe282d71e,28e13f8e-0799-4ba8-858a-0b47836f97e5,56f9a40f-68c6-4471-b241-d27d5c7ef434,331.75
4203abfb-754f-4511-976c-23ee286fcb8c,21ae9506-c6ab-4d36-820d-3731436ef0fb,1f382c11-f8d0-4686-bcb9-0895f80545e6,424.79
6273bf70-924b-4323-8a95-91ee43b8f075,21ae9506-c6ab-4d36-820d-3731436ef0fb,6508d24f-6d77-4369-a545-9b2acd7e0dc1,369.16
384f47a7-442e-424c-b702-c2d31b09f24c,21ae9506-c6ab-4d36-820d-3731436ef0fb,88b68e47-9ec0-4c8c-b73d-02b3cd03bb21,427.32
5105c1e2-141c-4089-b20f-19dd5c931c3e,762d7d51-f826-4ea1-8390-2414a723996f,c5264727-db80-4568-8db5-65e7d4798805,376.92
6b69d64e-d151-40f0-9a29-327b67ec7c0b,b174006d-927b-4413-a541-e32ad4f23864,a8c3cb54-22c1-4891-9b25-964519441fb1,70.62
27c95118-49eb-4835-9994-4c9661a2ba56,b174006d-927b-4413-a541-e32ad4f23864,ea6fa8db-dfa5-4977-99e6-85a2a0dc525b,156.76
65a6b0f0-e33c-49fb-afb3-9c76261af229,b174006d-927b-4413-a541-e32ad4f23864,efbc76f3-d170-4439-ad58-faca0027c33f,341.45
43afab57-2452-423b-98b8-546a35538b71,b174006d-927b-4413-a541-e32ad4f23864,25ed11d8-1b34-4b50-a3fe-3bd5dc2d3117,51.18
facfe030-1abe-42d5-820a-e5c673df5c6b,ef19b4a5-d62d-478c-b656-b0f499c9869d,7483e048-7965-4877-9995-9220a3be6267,305.96
9e6d5df4-464d-41c0-9f4d-c3c28ca44803,2f564538-48b6-4d4d-ae5d-c6dcd9b678f2,142c1b09-3cbc-4d8a-97b3-8b4906993424,144.32
4da9408b-82a3-4aec-80ae-48c7d4dc2ba5,2f564538-48b6-4d4d-ae5d-c6dcd9b678f2,ee5a32cd-8488-40ac-8d99-2c2aeabf1851,291.12
b504889f-8636-4e7d-98ac-f77c0c7b26b2,2f564538-48b6-4d4d-ae5d-c6dcd9b678f2,9aaf72d6-4dd4-4852-ab53-025ab0085ca8,395.12
f1374b68-d5d0-4e3b-85fa-9722fc010e31,ea67e804-707c-48a3-8fa1-01eaa64a6809,40ce28fe-6835-41e1-b54c-eeb66bc19f6f,32.71
07ca111a-e18f-44fe-a9d0-39e86f6657a6,ea67e804-707c-48a3-8fa1-01eaa64a6809,0b5f7d3c-3848-473f-9847-35f5436c84e4,210.88
b534cc11-2325-4150-b0fb-f5ed7a20fdbb,ea67e804-707c-48a3-8fa1-01eaa64a6809,65ece392-0220-457e-aad7-bc30d35ddfe5,150.15
dc84c204-a6e0-4786-a154-bce2a2e21aba,ea67e804-707c-48a3-8fa1-01eaa64a6809,e8841101-1360-4adb-88f8-86055a8d96f8,424.18
c0d69629-0f05-4de3-a5e3-7eaed4cca29f,4d04714a-2f7b-4369-b311-d90a31de1a0d,58885567-ec45-46e6-8ac6-6d0792028ee7,179.68
e909dd54-60fa-4dfa-9180-411c95b4f15f,4d04714a-2f7b-4369-b311-d90a31de1a0d,46f37acc-a748-4ad1-8b44-e6e2d1a0c1d9,114.59
ffef64a4-9221-45c4-ba40-3bada4ce1901,4d04714a-2f7b-4369-b311-d90a31de1a0d,c5264727-db80-4568-8db5-65e7d4798805,376.92
2af14c3e-5287-4d73-9bec-eb9b91eadd9d,bd9099ff-3824-4ee6-88e9-1636a37ca482,91ca904a-ce1b-4f79-af91-9246f0e7a9b0,125.13
1be542c2-9fa3-4de9-9a3a-5312bbaea39d,bd9099ff-3824-4ee6-88e9-1636a37ca482,9ac80666-21ba-498b-bc37-ada6fdc51801,427.32
425c63af-0bdb-4aca-abe0-a25aa7843e1d,bd9099ff-3824-4ee6-88e9-1636a37ca482,420fdb81-0e36-4c9e-b7f4-ac576fed8a76,314.23
b1b31f9e-684c-47b7-a4dc-6c9cef112083,83d4332f-dc60-4db2-a56d-725bb96c2529,476efdd0-046d-4c55-a878-2f7a9ea23e5f,73.81
64abac95-1942-4ba6-a50c-baa9d5e2fb38,83d4332f-dc60-4db2-a56d-725bb96c2529,8f993237-995c-40b2-9244-4cb0ed16e263,23.32
631b3666-589a-4be7-9f49-2ca6b98dd147,83d4332f-dc60-4db2-a56d-725bb96c2529,fd3bf548-f64f-47f8-b472-2a340851d532,442.34
5cc7e702-c7c0-41d8-a4ef-235b45b83ac9,83d4332f-dc60-4db2-a56d-725bb96c2529,267290a2-b725-4da9-86ed-7045d71d287c,376.86
e8e72253-873a-432a-8601-69b8a80fe65a,91d032e3-0bd3-4162-a1b6-2eac8897ca1d,04b1033e-e283-4937-a61f-12eddbf89430,435.33
82b5f3d3-12e9-4b8a-a48a-a367c17e361f,ee8c7763-b04e-4329-9e84-e3b75a066079,476efdd0-046d-4c55-a878-2f7a9ea23e5f,73.81
29f0805e-6d7c-47b8-819e-e130708942a3,ee8c7763-b04e-4329-9e84-e3b75a066079,6ab10772-4c9a-499c-b40a-9745a8dae6c0,434.18
81838707-0511-442b-b78a-2726ffbb2d8d,ee8c7763-b04e-4329-9e84-e3b75a066079,b844cee6-130e-48b8-a591-0e2390ce1c32,53.27
715d1553-c625-4aa9-b8c3-15b04ab6bcb2,590c9875-deed-4eee-b634-95ce93d4a5d2,1f382c11-f8d0-4686-bcb9-0895f80545e6,424.79
2c54b188-77ba-4285-9224-05d569d0a551,ddc1eeb2-bd74-45a0-8289-a1be84e03552,54181c8a-f37e-4165-afbb-ccd27dcde7b0,10.82
75429308-68b0-4b79-bd2d-c782de1ec4f7,ddc1eeb2-bd74-45a0-8289-a1be84e03552,1689bccb-26bd-4cb9-a46f-b2fc95bfe332,12.66
9c3faf51-c31d-45c6-8f7d-57525f6efef8,54c6da94-3a6f-4258-b847-c4463617291f,19d537f1-2378-4c15-ad3d-f405eae358a1,305.73
b3240bda-a0ce-4ad1-8ff5-9b9873e81cf0,54c6da94-3a6f-4258-b847-c4463617291f,1caebde4-a31a-4859-a85e-0a4ebe0965a7,90.1
5a19459f-d37b-4c63-af5b-c08b044b4010,222963ed-592e-4fa7-89cc-859d13f94db3,44570142-88d8-4b15-9d26-642416e7ab5b,374.6
087541c1-33bf-4131-9adb-4921a65b5d56,469e2919-50b1-49b2-8e13-2fa77575b8a9,420fdb81-0e36-4c9e-b7f4-ac576fed8a76,314.23
109e74be-ec7b-4e92-8972-f37e7205a745,469e2919-50b1-49b2-8e13-2fa77575b8a9,db6cbe35-c7f4-44e4-acdb-c61df514fef9,414.27
6e497bd8-76ef-4373-86fd-84f83d8ae26f,469e2919-50b1-49b2-8e13-2fa77575b8a9,4e93d3fc-4b39-474a-9a4e-f024b25167bf,299.4
deb03109-5695-42eb-a199-09f92d7ab69f,9428ca09-ac76-4c60-908f-ad8220279960,0ca81dd4-fe43-4dfb-a2fd-1513d8cc6dd2,157.37
8d3b3562-4c4b-4b6f-aae1-05125cbbb34e,c4861645-75ab-4b76-b1c4-0506274df835,6d374033-7f5b-4846-b9ef-5bb96dc2070d,177.66
bd85ee63-7dbe-4f9b-9f23-9abe8bf25a50,c4861645-75ab-4b76-b1c4-0506274df835,3eee9ac6-57f4-4e67-96ce-5b99c3655bf8,390.46
6731f4c8-470c-4e9d-b8fc-3deb2b732bb3,c4861645-75ab-4b76-b1c4-0506274df835,ba9429f5-6527-4c3a-9f62-df0b73bb7f4c,51.58
c90bee0c-61d2-471f-ad06-7f15c3ea30b6,c4861645-75ab-4b76-b1c4-0506274df835,10001340-760b-4ac9-aa28-3ca4e16759c7,207.47
e2d9c492-369f-4163-91ef-898b3a4af07c,6885a1d6-87bd-4918-ac3a-fe31af8d9c9e,a7180dbf-3234-4ed5-a976-3657dd3dada1,117.69
6b167758-e779-4695-bd07-6f8842984edd,015f3c0c-c25a-4c18-b275-63bd2317547d,1ce68e1b-0ea1-47f1-b6c9-73038163d205,193.49
2e75eee3-1a09-42b5-8c6a-2eaad0badd5f,015f3c0c-c25a-4c18-b275-63bd2317547d,ec87a709-6fe6-4852-a0a6-55be8d061d97,345.12
b8e505d3-0fe6-4f5f-a239-53dcf080ceed,b794527d-7936-4069-86bd-0ec8eae75fdc,b21b7c8a-6416-4e13-9ebb-f1783d0cc01d,226.66
2cf61ca6-ec62-4a77-a019-389b055f07b1,62e5d61c-65d4-4328-883e-95b6a1f76802,83b9b6d9-acd2-4214-ae35-3005eed4a2dc,35.26
fc97f78a-b75a-4dfa-aea1-ddd23cf627b1,62e5d61c-65d4-4328-883e-95b6a1f76802,0428dee3-d273-4fd4-bf39-54cf8f2cf0ac,354.75
5368dead-fe6f-480c-9ef4-de9f3d1477fc,62e5d61c-65d4-4328-883e-95b6a1f76802,d0821d80-817b-4713-9512-b5959e36a2cd,168.88
